Date,Open,High,Low,Close,Adj Close,Volume
12/6/2011,10408.95996,10488.32031,10240,10378.24023,10378.24023,44900
12/7/2011,10508.79981,10941.44043,10496,10682.87988,10682.87988,64800
12/8/2011,11015.67969,11276.79981,10895.36035,11189.75977,11189.75977,72400
12/9/2011,11025.91992,11061.75977,10378.24023,10396.16016,10396.16016,63500
12/12/2011,10613.75977,10833.91992,10444.79981,10449.91992,10449.91992,56200
12/13/2011,10232.32031,10611.2002,10001.91992,10396.16016,10396.16016,85000
12/14/2011,10398.71973,10664.95996,10242.55957,10437.12012,10437.12012,72500
12/15/2011,10053.12012,10176,9902.080078,10019.83984,10019.83984,55700
12/16/2011,9702.400391,10109.44043,9689.599609,9984,9984,60600
12/19/2011,9879.040039,9966.080078,9664,9879.040039,9879.040039,60700
12/20/2011,9428.480469,9443.839844,9249.280273,9272.320313,9272.320313,50200
12/21/2011,9177.599609,9315.839844,8637.44043,8642.55957,8642.55957,70100
12/22/2011,8455.679688,8762.879883,8284.160156,8660.480469,8660.480469,53400
12/23/2011,8578.55957,8949.759766,8532.480469,8880.639648,8880.639648,34000
12/27/2011,8847.360352,8888.320313,8704,8803.839844,8803.839844,21400
12/28/2011,8757.759766,9210.879883,8742.400391,9185.280273,9185.280273,40200
12/29/2011,9098.240234,9111.040039,8934.400391,8954.879883,8954.879883,24300
12/30/2011,8939.519531,9116.160156,8901.120117,9095.679688,9095.679688,19600
1/3/2012,8680.959961,8737.280273,8550.400391,8619.519531,8619.519531,39000
1/4/2012,8734.719727,8829.44043,8432.639648,8450.55957,8450.55957,43200
1/5/2012,8563.200195,8655.360352,8243.200195,8256,8256,41500
1/6/2012,8199.679688,8355.839844,8038.399902,8130.560059,8130.560059,56600
1/9/2012,8056.319824,8128,7951.359863,8012.799805,8012.799805,37400
1/10/2012,7759.359863,7889.919922,7682.560059,7843.839844,7843.839844,51700
1/11/2012,7915.52002,7997.439941,7877.120117,7976.959961,7976.959961,45500
1/12/2012,7925.759766,8230.400391,7843.839844,7848.959961,7848.959961,61200
1/13/2012,8023.040039,8309.759766,8020.47998,8061.439941,8061.439941,82400
1/17/2012,7802.879883,8058.879883,7674.879883,7992.319824,7992.319824,63900
1/18/2012,7951.359863,8046.080078,7695.359863,7718.399902,7718.399902,61700
1/19/2012,7590.399902,7697.919922,7482.879883,7503.359863,7503.359863,67700
1/20/2012,7539.200195,7585.279785,7255.040039,7275.52002,7275.52002,67300
1/23/2012,7265.279785,7316.47998,7040,7096.319824,7096.319824,86900
1/24/2012,7267.839844,7296,7083.52002,7121.919922,7121.919922,67900
1/25/2012,7121.919922,7214.080078,6794.240234,6822.399902,6822.399902,98900
1/26/2012,6681.600098,6924.799805,6653.439941,6819.839844,6819.839844,83300
1/27/2012,6919.680176,6929.919922,6648.319824,6673.919922,6673.919922,65800
1/30/2012,6917.120117,6976,6784,6876.160156,6876.160156,71600
1/31/2012,6735.359863,6945.279785,6689.279785,6876.160156,6876.160156,69800
2/1/2012,6720,6784,6592,6689.279785,6689.279785,68000
2/2/2012,6576.640137,6609.919922,6476.799805,6484.47998,6484.47998,72800
2/3/2012,6215.680176,6287.359863,6131.200195,6141.439941,6141.439941,95900
2/6/2012,6197.759766,6215.680176,6067.200195,6072.319824,6072.319824,63100
2/7/2012,6092.799805,6208,6062.080078,6131.200195,6131.200195,75300
2/8/2012,6123.52002,6305.279785,6092.799805,6266.879883,6266.879883,86200
2/9/2012,6295.040039,6584.319824,6246.399902,6571.52002,6571.52002,110200
2/10/2012,6919.680176,7541.759766,6853.120117,7134.720215,7134.720215,187600
2/13/2012,6748.160156,6850.560059,6584.319824,6594.560059,6594.560059,125800
2/14/2012,6684.160156,7208.959961,6679.040039,6789.120117,6789.120117,177200
2/15/2012,6850.560059,7229.439941,6845.439941,7173.120117,7173.120117,181400
2/16/2012,7347.200195,7477.759766,6871.040039,6896.640137,6896.640137,164500
2/17/2012,6781.439941,6983.680176,6722.560059,6809.600098,6809.600098,107900
2/21/2012,6717.439941,6899.200195,6707.200195,6799.359863,6799.359863,121100
2/22/2012,6842.879883,6863.359863,6594.560059,6607.359863,6607.359863,154600
2/23/2012,6615.040039,6681.600098,6131.200195,6177.279785,6177.279785,139400
2/24/2012,6095.359863,6448.640137,6049.279785,6412.799805,6412.799805,145300
2/27/2012,6640.640137,6671.359863,6269.439941,6479.359863,6479.359863,135000
2/28/2012,6548.47998,6561.279785,6364.160156,6389.759766,6389.759766,104600
2/29/2012,6282.240234,6443.52002,6161.919922,6277.120117,6277.120117,172100
3/1/2012,6243.839844,6284.799805,6123.52002,6179.839844,6179.839844,130000
3/2/2012,6161.919922,6269.439941,6113.279785,6215.680176,6215.680176,105500
3/5/2012,6251.52002,6323.200195,6156.799805,6192.640137,6192.640137,121200
3/6/2012,6586.879883,6720,6456.319824,6663.680176,6663.680176,201400
3/7/2012,6571.52002,6620.160156,6320.640137,6330.879883,6330.879883,112400
3/8/2012,6174.720215,6210.560059,6054.399902,6092.799805,6092.799805,115200
3/9/2012,6005.759766,6021.120117,5847.040039,5975.040039,5975.040039,141500
3/12/2012,5890.560059,5905.919922,5680.640137,5701.120117,5701.120117,142900
3/13/2012,5532.160156,5593.600098,5393.919922,5440,5440,206100
3/14/2012,5399.040039,5757.439941,5381.120117,5616.640137,5616.640137,213900
3/15/2012,5675.52002,5747.200195,5527.040039,5534.720215,5534.720215,148100
3/16/2012,5498.879883,5588.47998,5473.279785,5519.359863,5519.359863,146000
3/19/2012,5486.080078,5506.560059,5145.600098,5186.560059,5186.560059,230800
3/20/2012,5306.879883,5345.279785,4943.359863,4945.919922,4945.919922,194400
3/21/2012,4846.080078,4915.200195,4643.839844,4700.160156,4700.160156,220900
3/22/2012,4912.640137,4994.560059,4697.600098,4756.47998,4756.47998,239600
3/23/2012,4723.200195,4805.120117,4408.319824,4428.799805,4428.799805,263800
3/26/2012,4257.279785,4262.399902,3985.919922,4011.52002,4011.52002,215800
3/27/2012,4078.080078,4416,4055.040039,4403.200195,4403.200195,187600
3/28/2012,4400.640137,4825.600098,4328.959961,4436.47998,4436.47998,291600
3/29/2012,4712.959961,4712.959961,4369.919922,4413.439941,4413.439941,219000
3/30/2012,4234.240234,4410.879883,4224,4295.680176,4295.680176,172700
4/2/2012,4326.399902,4346.879883,4144.640137,4298.240234,4298.240234,140300
4/3/2012,4277.759766,4503.040039,4241.919922,4377.600098,4377.600098,176500
4/4/2012,4595.200195,4697.600098,4431.359863,4474.879883,4474.879883,208500
4/5/2012,4590.080078,4608,4451.839844,4572.160156,4572.160156,152900
4/9/2012,4846.080078,4864,4672,4858.879883,4858.879883,159000
4/10/2012,4884.47998,5260.799805,4815.359863,5248,5248,301100
4/11/2012,4989.439941,5155.839844,4928,5130.240234,5130.240234,190000
4/12/2012,5056,5084.160156,4659.200195,4687.359863,4687.359863,210600
4/13/2012,4669.439941,4945.919922,4664.319824,4938.240234,4938.240234,212100
4/16/2012,4761.600098,5025.279785,4712.959961,4861.439941,4861.439941,198900
4/17/2012,4689.919922,4710.399902,4536.319824,4605.439941,4605.439941,180300
4/18/2012,4646.399902,4723.200195,4541.439941,4672,4672,170200
4/19/2012,4654.080078,4833.279785,4549.120117,4705.279785,4705.279785,197100
4/20/2012,4600.319824,4608,4497.919922,4549.120117,4549.120117,161400
4/23/2012,4779.52002,4871.680176,4669.439941,4700.160156,4700.160156,178800
4/24/2012,4674.560059,4705.279785,4584.959961,4584.959961,4584.959961,114700
4/25/2012,4403.200195,4421.120117,4293.120117,4305.919922,4305.919922,171800
4/26/2012,4313.600098,4336.640137,4116.47998,4154.879883,4154.879883,156100
4/27/2012,4142.080078,4229.120117,4108.799805,4144.640137,4144.640137,151400
4/30/2012,4198.399902,4264.959961,4167.680176,4236.799805,4236.799805,113700
5/1/2012,4226.560059,4241.919922,4052.47998,4098.560059,4098.560059,128400
5/2/2012,4195.839844,4239.359863,4101.120117,4144.640137,4144.640137,116600
5/3/2012,4108.799805,4288,4080.639893,4234.240234,4234.240234,146400
5/4/2012,4275.200195,4480,4259.839844,4410.879883,4410.879883,179600
5/7/2012,4518.399902,4531.200195,4293.120117,4341.759766,4341.759766,142300
5/8/2012,4431.359863,4659.200195,4357.120117,4382.720215,4382.720215,235500
5/9/2012,4597.759766,4684.799805,4405.759766,4544,4544,234900
5/10/2012,4413.439941,4474.879883,4349.439941,4405.759766,4405.759766,150800
5/11/2012,4520.959961,4528.640137,4328.959961,4474.879883,4474.879883,140100
5/14/2012,4664.319824,4736,4597.759766,4723.200195,4723.200195,204100
5/15/2012,4743.680176,4984.319824,4654.080078,4974.080078,4974.080078,224300
5/16/2012,4889.600098,5158.399902,4807.680176,5137.919922,5137.919922,233000
5/17/2012,5099.52002,5386.240234,5032.959961,5376,5376,297800
5/18/2012,5345.279785,5834.240234,5306.879883,5724.160156,5724.160156,350900
5/21/2012,5701.120117,5780.47998,5091.839844,5094.399902,5094.399902,291800
5/22/2012,5038.080078,5445.120117,4805.120117,5276.160156,5276.160156,208800
5/23/2012,5416.959961,5580.799805,5130.240234,5189.120117,5189.120117,355300
5/24/2012,5153.279785,5427.200195,5117.439941,5227.52002,5227.52002,226000
5/25/2012,5222.399902,5255.680176,5145.600098,5173.759766,5173.759766,139900
5/29/2012,5020.160156,5120,4907.52002,4920.319824,4920.319824,170500
5/30/2012,5058.560059,5263.359863,5058.560059,5260.799805,5260.799805,203100
5/31/2012,5304.319824,5575.680176,5148.160156,5329.919922,5329.919922,248900
6/1/2012,5731.839844,5798.399902,5573.120117,5780.47998,5780.47998,297800
6/4/2012,5662.720215,5857.279785,5529.600098,5547.52002,5547.52002,234100
6/5/2012,5601.279785,5608.959961,5381.120117,5419.52002,5419.52002,183000
6/6/2012,5255.680176,5299.200195,5027.839844,5030.399902,5030.399902,185300
6/7/2012,4807.680176,5015.040039,4776.959961,4981.759766,4981.759766,231400
6/8/2012,5009.919922,5038.080078,4710.399902,4710.399902,4710.399902,176000
6/11/2012,4544,5122.560059,4510.720215,5107.200195,5107.200195,233400
6/12/2012,5068.799805,5245.439941,4986.879883,5017.600098,5017.600098,244400
6/13/2012,5140.47998,5358.080078,4997.120117,5276.160156,5276.160156,216900
6/14/2012,5232.640137,5314.560059,4940.799805,4948.47998,4948.47998,241700
6/15/2012,4899.839844,4971.52002,4648.959961,4733.439941,4733.439941,188200
6/18/2012,4707.839844,4751.359863,4331.52002,4344.319824,4344.319824,254200
6/19/2012,4190.720215,4321.279785,4165.120117,4257.279785,4257.279785,199000
6/20/2012,4249.600098,4416,4072.959961,4078.080078,4078.080078,266400
6/21/2012,4078.080078,4533.759766,4034.560059,4531.200195,4531.200195,259700
6/22/2012,4362.240234,4441.600098,4044.800049,4067.840088,4067.840088,215900
6/25/2012,4346.879883,4449.279785,4318.720215,4387.839844,4387.839844,149200
6/26/2012,4267.52002,4441.600098,4208.640137,4267.52002,4267.52002,168300
6/27/2012,4200.959961,4311.040039,4142.080078,4303.359863,4303.359863,117800
6/28/2012,4344.319824,4428.799805,4157.439941,4162.560059,4162.560059,195300
6/29/2012,3924.47998,3988.47998,3868.159912,3893.76001,3893.76001,211100
7/2/2012,3806.719971,3857.919922,3627.52002,3640.320068,3640.320068,204000
7/3/2012,3614.719971,3622.399902,3507.199951,3558.399902,3558.399902,108700
7/5/2012,3581.439941,3727.360107,3581.439941,3686.399902,3686.399902,169500
7/6/2012,3791.360107,3796.47998,3637.76001,3650.560059,3650.560059,135200
7/9/2012,3627.52002,3712,3578.879883,3619.840088,3619.840088,110000
7/10/2012,3560.959961,3783.679932,3507.199951,3719.679932,3719.679932,177300
7/11/2012,3709.439941,3773.439941,3560.959961,3599.360107,3599.360107,152800
7/12/2012,3681.280029,3768.320068,3543.040039,3619.840088,3619.840088,171200
7/13/2012,3576.320068,3581.439941,3415.040039,3417.600098,3417.600098,174400
7/16/2012,3409.919922,3456,3343.360107,3374.080078,3374.080078,116800
7/17/2012,3325.439941,3422.719971,3230.719971,3251.199951,3251.199951,182400
7/18/2012,3274.23999,3312.639893,3200,3289.600098,3289.600098,137900
7/19/2012,3271.679932,3340.800049,3212.800049,3212.800049,3212.800049,126700
7/20/2012,3312.639893,3415.040039,3264,3379.199951,3379.199951,173000
7/23/2012,3653.120117,3768.320068,3537.919922,3599.360107,3599.360107,222600
7/24/2012,3601.919922,3863.040039,3591.679932,3752.959961,3752.959961,209300
7/25/2012,3735.040039,3865.600098,3637.76001,3699.199951,3699.199951,159200
7/26/2012,3471.360107,3550.719971,3409.919922,3417.600098,3417.600098,180000
7/27/2012,3276.800049,3368.959961,3256.320068,3325.439941,3325.439941,168200
7/30/2012,3299.840088,3404.800049,3258.879883,3394.560059,3394.560059,126500
7/31/2012,3461.120117,3499.52002,3392,3491.840088,3491.840088,114200
8/1/2012,3425.280029,3496.959961,3371.52002,3415.040039,3415.040039,166900
8/2/2012,3496.959961,3540.47998,3335.679932,3335.679932,3335.679932,199500
8/3/2012,3210.23999,3233.280029,3107.840088,3112.959961,3112.959961,168500
8/6/2012,3066.879883,3084.800049,3000.320068,3036.159912,3036.159912,116600
8/7/2012,2992.639893,3128.320068,2972.159912,3128.320068,3128.320068,112200
8/8/2012,3110.399902,3136,2987.52002,2997.76001,2997.76001,128500
8/9/2012,3015.679932,3061.76001,2946.560059,2977.280029,2977.280029,121300
8/10/2012,3010.560059,3031.040039,2923.52002,2923.52002,2923.52002,117800
8/13/2012,2938.879883,2946.560059,2849.280029,2849.280029,2849.280029,136600
8/14/2012,2867.199951,3013.120117,2851.840088,3008,3008,162600
8/15/2012,3013.120117,3028.47998,2933.76001,3008,3008,110000
8/16/2012,2997.76001,3051.52002,2946.560059,2946.560059,2946.560059,135500
8/17/2012,2918.399902,2959.360107,2844.159912,2867.199951,2867.199951,146000
8/20/2012,2890.23999,2944,2859.52002,2867.199951,2867.199951,146700
8/21/2012,2828.800049,2969.600098,2821.120117,2944,2944,186900
8/22/2012,2997.76001,3028.47998,2931.199951,2969.600098,2969.600098,192400
8/23/2012,2979.840088,3064.320068,2972.159912,3023.360107,3023.360107,156000
8/24/2012,3061.76001,3069.439941,2880,2900.47998,2900.47998,143000
8/27/2012,2877.439941,2933.76001,2851.840088,2928.639893,2928.639893,112800
8/28/2012,2967.040039,2987.52002,2920.959961,2979.840088,2979.840088,121400
8/29/2012,2969.600098,2992.639893,2910.719971,2984.959961,2984.959961,99300
8/30/2012,3054.080078,3082.23999,3015.679932,3051.52002,3051.52002,119600
8/31/2012,2997.76001,3066.879883,2926.080078,2946.560059,2946.560059,185400
9/4/2012,2961.919922,3013.120117,2920.959961,2926.080078,2926.080078,133400
9/5/2012,2915.840088,2928.639893,2831.360107,2846.719971,2846.719971,159400
9/6/2012,2787.840088,2787.840088,2547.199951,2554.879883,2554.879883,288900
9/7/2012,2506.23999,2511.360107,2398.719971,2408.959961,2408.959961,228600
9/10/2012,2444.800049,2547.199951,2365.439941,2542.080078,2542.080078,190800
9/11/2012,2531.840088,2562.560059,2460.159912,2524.159912,2524.159912,191300
9/12/2012,2467.840088,2536.959961,2434.560059,2452.47998,2452.47998,153700
9/13/2012,2452.47998,2496,2255.360107,2270.719971,2270.719971,294000
9/14/2012,2227.199951,2362.879883,2188.800049,2350.080078,2350.080078,242900
9/17/2012,2388.47998,2391.040039,2321.919922,2321.919922,2321.919922,146600
9/18/2012,2344.959961,2365.439941,2257.919922,2268.159912,2268.159912,150200
9/19/2012,2224.639893,2278.399902,2219.52002,2265.600098,2265.600098,152200
9/20/2012,2283.52002,2324.47998,2240,2240,2240,198300
9/21/2012,2242.560059,2263.040039,2193.919922,2227.199951,2227.199951,169000
9/24/2012,2250.23999,2263.040039,2176,2193.919922,2193.919922,159000
9/25/2012,2170.879883,2368,2168.320068,2368,2368,217400
9/26/2012,2406.399902,2503.679932,2370.560059,2449.919922,2449.919922,281700
9/27/2012,2373.120117,2411.52002,2227.199951,2234.879883,2234.879883,216800
9/28/2012,2280.959961,2321.919922,2229.76001,2304,2304,197200
10/1/2012,2245.120117,2339.840088,2186.23999,2327.040039,2327.040039,153900
10/2/2012,2291.199951,2357.76001,2273.280029,2273.280029,2273.280029,136700
10/3/2012,2280.959961,2334.719971,2237.439941,2273.280029,2273.280029,139600
10/4/2012,2245.120117,2265.600098,2214.399902,2214.399902,2214.399902,38800
10/5/2012,2144.639893,2209.919922,2119.679932,2183.679932,2183.679932,606200
10/8/2012,2213.120117,2230.399902,2186.23999,2209.280029,2209.280029,214100
10/9/2012,2212.47998,2314.23999,2200.959961,2302.719971,2302.719971,325500
10/10/2012,2277.120117,2328.320068,2261.120117,2275.199951,2275.199951,471500
10/11/2012,2239.360107,2261.120117,2213.120117,2240.639893,2240.639893,207000
10/12/2012,2209.280029,2280.959961,2188.159912,2264.320068,2264.320068,255800
10/15/2012,2246.399902,2293.120117,2181.120117,2190.080078,2190.080078,420100
10/16/2012,2149.120117,2167.679932,2126.080078,2136.959961,2136.959961,335300
10/17/2012,2132.47998,2158.080078,2097.919922,2110.719971,2110.719971,361900
10/18/2012,2124.800049,2138.23999,2078.719971,2104.320068,2104.320068,397200
10/19/2012,2124.159912,2261.120117,2121.600098,2239.360107,2239.360107,601700
10/22/2012,2230.399902,2300.159912,2209.280029,2211.199951,2211.199951,477400
10/23/2012,2332.800049,2412.800049,2318.080078,2384.639893,2384.639893,675200
10/24/2012,2346.879883,2414.719971,2342.399902,2398.080078,2398.080078,446100
10/25/2012,2314.879883,2391.040039,2301.439941,2334.719971,2334.719971,480000
10/26/2012,2331.52002,2391.040039,2291.840088,2323.199951,2323.199951,500500
10/31/2012,2277.76001,2395.52002,2274.560059,2368.639893,2368.639893,400900
11/1/2012,2348.800049,2353.919922,2175.360107,2179.199951,2179.199951,469300
11/2/2012,2148.47998,2245.76001,2140.159912,2235.52002,2235.52002,517600
11/5/2012,2263.040039,2333.439941,2251.52002,2275.840088,2275.840088,407300
11/6/2012,2257.919922,2281.600098,2167.040039,2197.120117,2197.120117,480500
11/7/2012,2245.120117,2394.879883,2229.120117,2364.800049,2364.800049,874400
11/8/2012,2360.959961,2395.52002,2305.919922,2380.159912,2380.159912,645500
11/9/2012,2405.76001,2408.959961,2304.639893,2379.52002,2379.52002,599700
11/12/2012,2351.360107,2353.280029,2219.52002,2226.560059,2226.560059,362300
11/13/2012,2275.199951,2292.47998,2171.52002,2230.399902,2230.399902,470800
11/14/2012,2166.399902,2341.120117,2160,2304,2304,586200
11/15/2012,2302.719971,2399.360107,2259.840088,2324.47998,2324.47998,698100
11/16/2012,2299.52002,2382.080078,2216.959961,2219.52002,2219.52002,718300
11/19/2012,2140.800049,2142.080078,2025.599976,2028.800049,2028.800049,500100
11/20/2012,2005.119995,2040.319946,1988.47998,1994.23999,1994.23999,372700
11/21/2012,1989.119995,2025.599976,1952,2005.76001,2005.76001,313100
11/23/2012,1958.400024,1976.959961,1920,1920,1920,202900
11/26/2012,1955.839966,1966.079956,1900.800049,1903.359985,1903.359985,400500
11/27/2012,1890.560059,1949.439941,1875.199951,1943.040039,1943.040039,439300
11/28/2012,1975.680054,2015.359985,1882.23999,1884.160034,1884.160034,579000
11/29/2012,1859.199951,1904.640015,1851.52002,1862.400024,1862.400024,446000
11/30/2012,1845.76001,1913.599976,1845.119995,1895.680054,1895.680054,403800
12/3/2012,1848.959961,1939.199951,1843.839966,1935.359985,1935.359985,404800
12/4/2012,1944.959961,1993.599976,1919.359985,1962.880005,1962.880005,444200
12/5/2012,1966.079956,2011.52002,1921.280029,1930.23999,1930.23999,483300
12/6/2012,1931.52002,1971.199951,1924.47998,1954.560059,1954.560059,308000
12/7/2012,1922.560059,1968,1881.599976,1884.160034,1884.160034,373700
12/10/2012,1903.359985,1927.040039,1889.920044,1912.319946,1912.319946,210700
12/11/2012,1888.640015,1898.880005,1845.76001,1847.040039,1847.040039,351900
12/12/2012,1838.719971,1898.23999,1829.119995,1892.47998,1892.47998,342900
12/13/2012,1887.359985,1958.400024,1878.400024,1928.319946,1928.319946,358000
12/14/2012,1936.640015,1966.079956,1926.400024,1941.119995,1941.119995,304100
12/17/2012,1948.800049,1951.359985,1871.359985,1874.560059,1874.560059,299100
12/18/2012,1845.119995,1853.439941,1788.160034,1801.599976,1801.599976,396800
12/19/2012,1800.319946,1909.76001,1799.680054,1906.560059,1906.560059,415400
12/20/2012,1901.439941,1965.439941,1888.640015,1949.439941,1949.439941,403400
12/21/2012,2113.280029,2120.320068,2049.280029,2082.560059,2082.560059,688200
12/24/2012,2048.639893,2074.879883,2039.680054,2045.439941,2045.439941,160400
12/26/2012,2081.280029,2163.840088,2076.159912,2159.360107,2159.360107,349000
12/27/2012,2154.23999,2296.320068,2131.840088,2157.439941,2157.439941,671100
12/28/2012,2228.47998,2282.879883,2170.879883,2267.52002,2267.52002,574900
12/31/2012,2329.600098,2354.560059,2009.599976,2035.839966,2035.839966,920600
1/2/2013,1834.880005,1890.560059,1793.920044,1795.199951,1795.199951,579500
1/3/2013,1805.439941,1827.839966,1761.920044,1800.319946,1800.319946,374100
1/4/2013,1795.199951,1804.160034,1753.599976,1763.199951,1763.199951,430700
1/7/2013,1783.680054,1796.47998,1751.040039,1761.280029,1761.280029,360700
1/8/2013,1749.119995,1780.47998,1733.76001,1739.52002,1739.52002,422500
1/9/2013,1712,1758.719971,1708.160034,1743.359985,1743.359985,341200
1/10/2013,1708.800049,1735.680054,1696,1700.47998,1700.47998,453600
1/11/2013,1702.400024,1723.52002,1692.800049,1693.439941,1693.439941,370500
1/14/2013,1690.23999,1704.319946,1658.23999,1665.920044,1665.920044,347100
1/15/2013,1686.400024,1692.800049,1651.199951,1666.560059,1666.560059,301400
1/16/2013,1652.47998,1662.079956,1614.079956,1631.359985,1631.359985,384900
1/17/2013,1609.599976,1640.319946,1603.199951,1640.319946,1640.319946,368300
1/18/2013,1623.040039,1633.920044,1528.319946,1534.719971,1534.719971,710400
1/22/2013,1536.640015,1565.439941,1482.880005,1491.199951,1491.199951,468100
1/23/2013,1489.920044,1495.680054,1442.560059,1450.880005,1450.880005,501300
1/24/2013,1459.839966,1542.400024,1436.800049,1459.199951,1459.199951,786700
1/25/2013,1463.040039,1497.599976,1445.119995,1468.800049,1468.800049,584300
1/28/2013,1464.959961,1527.040039,1464.959961,1508.47998,1508.47998,451500
1/29/2013,1530.880005,1541.119995,1451.52002,1463.040039,1463.040039,569600
1/30/2013,1496.959961,1557.119995,1479.040039,1553.280029,1553.280029,636900
1/31/2013,1564.800049,1575.040039,1524.47998,1557.76001,1557.76001,460900
2/1/2013,1496.959961,1498.880005,1459.839966,1477.76001,1477.76001,652100
2/4/2013,1523.199951,1580.800049,1505.920044,1579.52002,1579.52002,677600
2/5/2013,1545.599976,1552,1486.079956,1514.880005,1514.880005,482500
2/6/2013,1544.319946,1550.719971,1504,1507.199951,1507.199951,610800
2/7/2013,1487.359985,1561.599976,1482.880005,1501.439941,1501.439941,800300
2/8/2013,1491.839966,1493.119995,1466.23999,1471.359985,1471.359985,514000
2/11/2013,1466.23999,1479.680054,1440,1446.400024,1446.400024,480600
2/12/2013,1444.47998,1455.359985,1418.880005,1431.680054,1431.680054,448100
2/13/2013,1428.47998,1464.319946,1413.76001,1439.359985,1439.359985,506900
2/14/2013,1448.959961,1457.920044,1409.920044,1418.23999,1418.23999,435300
2/15/2013,1404.160034,1438.079956,1397.76001,1406.079956,1406.079956,593700
2/19/2013,1394.560059,1396.47998,1342.079956,1345.280029,1345.280029,632200
2/20/2013,1350.400024,1468.160034,1348.47998,1461.119995,1461.119995,885500
2/21/2013,1462.400024,1541.119995,1461.119995,1489.280029,1489.280029,1100000
2/22/2013,1453.439941,1483.52002,1436.800049,1438.719971,1438.719971,615700
2/25/2013,1389.439941,1651.199951,1370.880005,1635.839966,1635.839966,1558400
2/26/2013,1617.920044,1715.839966,1569.280029,1595.52002,1595.52002,1788700
2/27/2013,1607.040039,1623.680054,1462.400024,1489.280029,1489.280029,1107000
2/28/2013,1483.52002,1534.079956,1459.839966,1534.079956,1534.079956,885600
3/1/2013,1602.560059,1639.680054,1530.23999,1557.119995,1557.119995,1227800
3/4/2013,1577.599976,1586.560059,1472,1475.839966,1475.839966,807800
3/5/2013,1426.560059,1442.560059,1416.319946,1425.920044,1425.920044,794100
3/6/2013,1409.920044,1459.199951,1406.719971,1432.959961,1432.959961,702600
3/7/2013,1427.199951,1439.359985,1402.23999,1403.52002,1403.52002,563200
3/8/2013,1379.199951,1425.280029,1375.359985,1384.319946,1384.319946,788600
3/11/2013,1382.400024,1388.160034,1324.800049,1326.719971,1326.719971,702700
3/12/2013,1329.280029,1388.800049,1320.319946,1347.199951,1347.199951,981000
3/13/2013,1342.079956,1370.880005,1329.280029,1339.52002,1339.52002,680300
3/14/2013,1322.23999,1337.599976,1308.800049,1313.920044,1313.920044,712700
3/15/2013,1319.680054,1343.359985,1306.23999,1312.640015,1312.640015,669300
3/18/2013,1397.119995,1400.959961,1324.800049,1381.119995,1381.119995,1169500
3/19/2013,1351.680054,1455.359985,1345.280029,1381.119995,1381.119995,1648500
3/20/2013,1334.400024,1349.119995,1299.199951,1308.160034,1308.160034,972000
3/21/2013,1342.719971,1364.47998,1310.079956,1345.280029,1345.280029,1031700
3/22/2013,1323.52002,1361.920044,1316.47998,1340.800049,1340.800049,670400
3/25/2013,1308.160034,1363.839966,1289.599976,1323.52002,1323.52002,1089500
3/26/2013,1301.76001,1318.400024,1283.199951,1288.959961,1288.959961,657200
3/27/2013,1319.680054,1331.199951,1291.52002,1301.76001,1301.76001,720600
3/28/2013,1296.640015,1308.160034,1291.52002,1296,1296,453900
4/1/2013,1290.23999,1315.839966,1285.119995,1300.47998,1300.47998,580800
4/2/2013,1280,1285.119995,1258.23999,1260.160034,1260.160034,609000
4/3/2013,1257.599976,1317.119995,1251.839966,1304.959961,1304.959961,906200
4/4/2013,1301.76001,1336.319946,1281.920044,1281.920044,1281.920044,827800
4/5/2013,1356.160034,1361.280029,1285.76001,1287.040039,1287.040039,945300
4/8/2013,1276.800049,1295.359985,1249.920044,1251.199951,1251.199951,680100
4/9/2013,1240.319946,1262.079956,1221.76001,1234.560059,1234.560059,671900
4/10/2013,1219.839966,1224.959961,1198.719971,1202.560059,1202.560059,698800
4/11/2013,1196.800049,1206.400024,1175.680054,1196.800049,1196.800049,599500
4/12/2013,1211.52002,1224.319946,1171.839966,1174.400024,1174.400024,648700
4/15/2013,1183.359985,1358.079956,1166.719971,1313.280029,1313.280029,1892900
4/16/2013,1256.319946,1278.719971,1207.040039,1209.599976,1209.599976,1084600
4/17/2013,1256.319946,1393.280029,1255.040039,1348.47998,1348.47998,1991300
4/18/2013,1347.199951,1442.560059,1344.640015,1410.560059,1410.560059,1610000
4/19/2013,1389.439941,1397.76001,1297.280029,1308.160034,1308.160034,1023900
4/22/2013,1315.839966,1346.560059,1264.640015,1279.359985,1279.359985,897300
4/23/2013,1239.040039,1327.359985,1209.599976,1214.719971,1214.719971,933300
4/24/2013,1217.920044,1231.359985,1201.280029,1218.560059,1218.560059,573700
4/25/2013,1206.400024,1241.599976,1201.920044,1232,1232,614700
4/26/2013,1246.079956,1260.800049,1226.880005,1231.359985,1231.359985,634600
4/29/2013,1212.160034,1234.560059,1203.199951,1225.599976,1225.599976,456600
4/30/2013,1224.319946,1245.439941,1208.959961,1214.079956,1214.079956,552300
5/1/2013,1224.319946,1266.560059,1220.47998,1265.280029,1265.280029,830900
5/2/2013,1244.800049,1248,1216.640015,1223.040039,1223.040039,611900
5/3/2013,1194.880005,1217.920044,1189.119995,1196.160034,1196.160034,538500
5/6/2013,1194.23999,1196.800049,1168.640015,1176.319946,1176.319946,407900
5/7/2013,1159.040039,1181.439941,1153.280029,1164.160034,1164.160034,496200
