Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
7855,0.885,1.38,9.213651952963087,0.24143774294549963,-34.62260816304197,38.16160572310729,0.2661166342401158,10.155438072231652
7856,1.035,0.12,8.53395887907733,0.19968107142545177,-36.0337560762931,42.7379461566209,0.23683234301216494,10.121727923800277
7857,0.885,1.42,9.101714054939801,0.24304854537675868,-33.7065258032084,37.44813218623009,0.2700282464018716,10.112053465273197
7858,0.88,2.04,7.847548085506295,0.23592228538418789,-25.84464890729965,33.2632759670285,0.303643052519464,10.100162651425858
7859,0.885,2.7,9.26592126863408,0.25814562311729233,-32.9680893385082,35.894163754323934,0.2810572724883717,10.088315763041257
7860,0.885,1.36,9.091336804340067,0.24057534869796676,-34.17125320791959,37.78997662704792,0.26605219156062565,10.05410610065092
7861,0.885,2.72,9.2240636688945,0.2582623799388328,-32.96808933850818,35.715862569992346,0.27978763264634776,9.992856636380461
7862,0.885,1.44,9.100472928778602,0.24340423606610564,-34.128664650762886,37.38830957036846,0.26665188989675803,9.969663406983797
7863,1.005,0.12,7.908724616879659,0.1920800887125371,-32.79866872501067,41.17409914733893,0.24112943983146637,9.928287462963093
7864,0.88,1.32,7.721846300425228,0.2244370123836713,-26.772166003124298,34.40540496602611,0.2884281495760968,9.923487289767163
7865,0.9,0.88,9.69248002286438,0.2573292249783474,-36.85859753331646,37.6656791457711,0.2629638855386007,9.90471333962221
7866,0.88,2.06,7.777789790363188,0.23607023231554272,-25.879453471258472,32.946931572325575,0.300539182521808,9.901843881348675
7867,0.885,2.74,9.182194203465244,0.25837989996803884,-32.968089338508236,35.53757163231763,0.2785176328899358,9.897840329689638
7868,0.985,0.16,7.856180641679789,0.19969060238863884,-31.453655722567888,39.34176444813387,0.24977003344139126,9.826393821853735
7869,0.99,0.16,8.170582843576767,0.20266185670827544,-33.55802341339227,40.316332714438865,0.24347628413406694,9.816070879224295
7870,0.89,1.12,8.711479417671097,0.24935116903626522,-31.03357270413104,34.93658943465436,0.28071145725711,9.807100931795178
7871,0.885,2.82,9.125953382127294,0.2583461502452527,-32.968089338508264,35.32451857116454,0.2768117159725042,9.77824060158665
7872,0.885,0.52,7.023906834789795,0.190338592209202,-26.595632420108384,36.90216867354881,0.2641000117552824,9.745863180479654
7873,0.885,2.84,9.105928314632838,0.2584026466616231,-32.9680893385082,35.239299721867795,0.27620430838849697,9.733246407773448
7874,1.005,0.16,8.306160513319426,0.2073328691187957,-34.193227317701954,40.061957125381014,0.24291829595796294,9.731782357638528
7875,0.88,2.08,7.708040749718381,0.23621931844389782,-25.91425803521713,32.63086525054488,0.29744400704983553,9.705855313625305
7876,1.035,0.14,8.88911075414165,0.2078106785543972,-39.18526231364029,42.77504320748756,0.22684831564971744,9.703446503462441
7877,0.885,2.86,9.085894248913483,0.2584595017670249,-32.96808933850822,35.154034526861764,0.27559662786707956,9.688333371525987
7878,0.885,2.88,9.065851175084427,0.2585167153248004,-32.9680893385083,35.06872336550498,0.2749886741084228,9.643501740955282
7879,0.895,0.72,8.412223289439137,0.23003664116365355,-31.90430406300705,36.569058072163735,0.2636704838577904,9.642181236111048
