Year,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
2017,0.98,3.0,28.936424431518205,0.26645309112272364,-29.23936271809221,108.59856911245437,0.9896393676738188,107.47341926673084
2017,0.97,2.3,21.24670784532201,0.2572945378524463,-40.221904512191045,82.57737619562917,0.5282372404539484,43.62044532550672
2017,0.96,2.1,22.83322780106587,0.24561691678491554,-41.51359101910559,92.96276534999711,0.5500181323884376,51.13120657946997
2017,0.995,0.2,16.791944399093396,0.16583996402770215,-21.94565770439332,101.25390763042161,0.7651602255571407,77.47546280103529
2017,1.01,3.1,29.920021084506445,0.2802770847602033,-32.752485240935926,106.75157803252135,0.9135191074633535,97.51960628457344
2017,1.005,1.4,26.25511940800567,0.2721300407780222,-29.98361717662924,96.48004804225968,0.8756488336060483,84.48264153446019
2017,1.005,2.4,30.1014342903837,0.280898208349305,-32.034983251314685,107.16136093310962,0.9396425793089299,100.69337758944232
2017,1.04,2.0,25.444455104118035,0.2938603938813377,-38.030087027814275,86.58688150534716,0.6690611853059548,57.93192157191383
2017,0.95,1.9,23.335774261667552,0.24206709326373593,-37.521999887524075,96.40209227547858,0.6219224543366253,59.95462583115147
2017,1.005,2.3,29.640733146422328,0.2806975285514284,-31.702735071184264,105.59670154342545,0.9349582324637926,98.7285054290477
2017,0.95,2.0,25.465590084593103,0.23997987565159432,-34.51605912340238,106.11552329314627,0.7377896182628529,78.29093142221326
2017,1.005,2.2,30.071534329961768,0.2801835202766738,-31.36973049136581,107.32799095488173,0.9586162794174672,102.8863593665203
2017,0.95,2.1,26.342188168979686,0.24035894773069724,-34.615774963724824,109.59520507842286,0.7609879656481664,83.4006321574226
2017,1.005,2.1,29.14712581789822,0.2807668567745962,-31.485514044724194,103.81255876400671,0.925731299050593,96.10253488236995
2017,1.035,0.9,22.155306538929764,0.2553687110269381,-30.518940154365946,86.75810928376683,0.72595268468916,62.982282353106065
2017,0.95,2.2,26.17285649461214,0.24125936291938593,-34.83021915732101,108.48431405067376,0.7514410511284662,81.51956698118892
2017,1.005,2.0,28.68105872850968,0.2799141397708519,-30.958961038600542,102.46377246961893,0.9264218748409966,94.92468019458566
2017,0.95,2.3,25.88676959795926,0.24165515629783538,-35.04431450774549,107.12276946432837,0.7386867159931968,79.13016678370103
2017,1.005,1.9,26.728244570518523,0.28136803314627085,-32.298430836616575,94.99389206244224,0.8275400345522929,78.61124871961023
2017,0.95,2.4,26.459071608395647,0.24158927565525803,-35.25806143922083,109.52088637474162,0.7504403398356653,82.18889119016438
2017,1.005,1.8,27.98516194363807,0.2808735632861967,-29.56093039321327,99.63615520170023,0.9466942200866258,94.32497224110361
2017,0.95,2.5,26.308101698451548,0.2418574018015373,-35.47145910253339,108.77525972944743,0.7416695665776154,80.67529973790681
2017,1.005,1.7,28.126830871789487,0.277930049245169,-28.879091325244445,101.20111498623206,0.9739513807763966,98.5649656769516
2017,1.005,1.6,26.873751177141436,0.276342514071858,-29.642410388267404,97.24797962196071,0.906598040616096,88.16482777914361
2017,0.95,2.6,27.102158255470997,0.24096023348958345,-33.79896327725563,112.47564738371074,0.8018635966183282,90.19012714307715
2017,0.95,1.8,25.311199382422057,0.23980814630708416,-34.88851699375649,105.54770458051925,0.7254879703528714,76.57358997152538
2017,1.005,2.5,29.98420515709388,0.2819439830563181,-31.81059551365798,106.3480938023939,0.9425854710648238,100.24216809357553
2017,1.005,2.6,30.736259427877744,0.28127669329630145,-29.938894112704407,109.2741068151696,1.0266330917959652,112.18441413290012
2017,1.005,3.1,32.13076375971369,0.279048723441606,-29.93889411270445,115.14391954004908,1.0732114432402875,123.57377206991961
2017,1.005,3.5,32.22875036468913,0.2798988573029802,-29.93889411270443,115.14427273921555,1.0764843298274336,123.95100527314169
2017,1.04,2.1,26.014504309790777,0.2943136045763495,-38.780795747024975,88.39042404185639,0.6708089354197032,59.29308625281383
2017,0.95,1.0,29.656445441883793,0.2133712580650557,-23.8718849693355,138.98987947496522,1.242316871079884,172.66947218110897
2017,1.005,3.4,31.994298086946248,0.2796900314911866,-29.93889411270443,114.39198571492324,1.0686533031749366,122.24537339099288
2017,1.005,3.3,31.787040404894064,0.2794088049983997,-29.93889411270445,113.76534968207649,1.0617306132027555,120.78815447917698
2017,0.95,1.1,25.7332116141872,0.21920463957515793,-31.520938178544622,117.39355364038335,0.8163846985906988,95.8383009051954
2017,1.005,3.2,31.958901282995168,0.27922609796468967,-29.93889411270443,114.45528020463411,1.0674710015235185,122.17769258969571
2017,0.95,1.2,24.825953861952765,0.22314438408100207,-35.308650613707556,111.2551138770352,0.703112507287798,78.2248620666717
2017,0.95,1.3,23.036749000594405,0.22925067228172724,-37.37352938021341,100.48716006505069,0.6163921198405924,61.93949360925751
2017,0.95,1.7,25.926729721708153,0.2368056191962087,-33.01711651415776,109.48528083797787,0.785251180568441,85.97344603288943
2017,1.005,3.0,31.300034871783033,0.2800490365431922,-29.93889411270445,111.76626514462443,1.0454639624948936,116.84760243135396
2017,1.035,0.8,21.025240770262354,0.2471852066211812,-33.424724172930645,85.05865321659063,0.629032588615641,53.504664816992126
2017,0.95,1.4,24.846343694317486,0.23272621475494576,-37.10192156397548,106.76211839942482,0.6696780826156001,71.4962507457065
2017,0.95,1.5,25.41030187839224,0.2332243065377694,-36.07255121557784,108.9522025195825,0.7044220888767875,76.7483380865711
2017,1.005,2.9,29.68120532752845,0.28241812521547843,-29.938894112704407,105.0966729025709,0.991392842227041,104.19208925748542
2017,1.005,2.8,30.132797654700095,0.2819717607574162,-29.938894112704382,106.8645937229995,1.0064766434346495,107.55671759233205
2017,0.95,1.6,25.359854487324405,0.2350674663849101,-34.32231204191094,107.88330208910762,0.7388737232024903,79.71213708595795
2017,1.005,2.7,30.434389165841335,0.2816193214225294,-29.938894112704418,108.06925111568926,1.0165502122847836,109.8578201631115
2017,1.005,1.5,26.087920958053125,0.274905710017717,-28.760573972164536,94.89770494898713,0.9070723339284502,86.07908271253119
2017,0.95,2.7,26.878292681858905,0.24122990764413563,-33.89768286510469,111.42189185559026,0.7929241886184568,88.34911319392735
2017,1.005,3.6,32.104859640525916,0.2800375773995839,-29.938894112704407,114.64482709302862,1.0723462102396892,122.9389458567937
2017,1.005,1.3,24.157394219271765,0.26763414449367323,-29.86490655837639,90.2627512830032,0.8088889939116919,73.01254607300973
2017,1.04,1.8,24.887362444541928,0.29462734066526686,-40.130588354886754,84.4706482037492,0.6201594211491634,52.385268294131734
2017,0.95,3.7,26.81397723275967,0.2417933113869681,-32.54483217621308,110.89627367667896,0.8239089108702772,91.36842806452475
2017,1.005,0.2,21.10935535867855,0.17214806070589708,-21.945657704393394,122.62325391363197,0.9618921265892422,117.95034247627606
2017,0.975,2.2,27.721040715563184,0.26392281816335655,-37.05653178059205,105.03464955578447,0.7480743443476211,78.57372660022561
2017,1.005,0.1,16.079933648177036,0.15170933461295955,-20.700716129764317,105.99172219165104,0.7767815155465402,82.33241059941855
2017,0.95,3.8,26.734194690284973,0.24141926748423426,-32.54483217621307,110.73761828902423,0.821457445087854,90.96624099481586
2017,0.95,3.9,27.902821313150604,0.23925801121326967,-32.54483217621311,116.62230732277801,0.8573656536949256,99.98796075320408
2017,1.0,4.9,34.112395230089575,0.27524313712790865,-31.80568701234495,123.93549785125852,1.0725250241206645,132.9239228223276
2017,0.95,4.0,27.831077948177008,0.23931667169003032,-32.54483217621308,116.29393703178607,0.8551612064700909,99.45006349725895
2017,1.0,4.8,34.13617662988937,0.2752431414464729,-31.80568701234495,124.02189733228249,1.0732727331637222,133.10932072196937
2017,0.95,4.1,27.759300432745793,0.23937753602203965,-32.54483217621308,115.96451736469531,0.8529557099094517,98.91259723311063
2017,1.0,4.7,34.15995580845666,0.2752433222829004,-31.80568701234495,124.10820914792765,1.0740203723691908,133.29474500313066
2017,1.0,4.6,33.043834260312785,0.27615283322553297,-31.80568701234493,119.6577774500905,1.038928486200826,124.31587358837785
2017,0.95,4.2,27.687488635996438,0.23944060252868377,-32.544832176213056,115.63405848295766,0.8507491599920789,98.37557812085115
2017,1.0,4.5,33.146183942540276,0.2761133574722346,-31.80568701234492,120.04556478537403,1.0421464541757914,125.1050596806078
2017,0.95,4.3,27.620879744454218,0.23956017732934026,-32.54483217621309,115.29829395009108,0.8487024789343429,97.85394789234284
2017,1.0,4.4,32.69555109297588,0.27597681427267334,-31.80568701234494,118.4720940385655,1.027978143666117,121.78672330600222
2017,1.0,4.3,32.769374815108996,0.27591695453595494,-31.805687012344986,118.76535412701068,1.0302992292664506,122.36385282061617
2017,1.035,1.2,25.608231472336417,0.26747471672456635,-33.27287381270892,95.7407555597363,0.7696429114143751,73.68619385000747
2017,0.95,3.6,26.933035880945045,0.24162963900505874,-32.544832176213056,111.46412332462731,0.8275672074483869,92.24405327044443
2017,1.035,1.1,24.335176520358637,0.2652920808063285,-32.929424557379164,91.7297510215696,0.7390100752582195,67.78921020586789
2017,1.005,0.3,16.43187772169925,0.18415503766270475,-27.675399181777173,89.22849969380475,0.5937358884607814,52.97816254172373
2017,0.95,3.1,26.95769269734678,0.24114322492282017,-32.54483217621308,111.79120917029623,0.8283248336136783,92.59943473545752
2017,1.04,1.9,23.51716402644435,0.2952617189973714,-37.84476064294328,79.64853725807141,0.6214113559423311,49.49450553636144
2017,0.95,2.8,26.65453272352356,0.24150783064166517,-33.99640245295379,110.36715725823382,0.7840398042236869,86.5322443694705
2017,1.005,1.2,29.029284125275968,0.25718668648610404,-27.815961616609787,112.87242167119112,1.0436196499473764,117.79587719320114
2017,1.035,1.0,27.738733922555102,0.25927547126444916,-31.878246487578455,106.98556939180281,0.8701461648263389,93.09308289803937
2017,0.95,2.9,26.284534991016063,0.24189153333965238,-34.09512204080287,108.6624844951005,0.7709177564919816,83.7698387618076
2017,1.005,1.1,27.758731124901725,0.254926058421738,-26.276229950625062,108.88934343063099,1.0564198584447766,115.03286477313185
2017,0.95,3.0,26.883947011678377,0.2410834535667777,-32.5448321762131,111.51303257828846,0.8260588613920633,92.11632872199702
2017,1.005,1.0,31.79110146907409,0.24784853793953415,-23.555214043268467,128.2682630826329,1.3496417995046515,173.11620940618073
2017,1.005,0.9,25.171516340280053,0.24474772261996816,-31.900478015352807,102.84678472520501,0.7890639233733647,81.1526874616061
2017,1.005,0.4,19.371640385177933,0.19366149863879997,-25.284090087265387,100.02835112470227,0.7661592850808057,76.63764998551369
2017,0.95,3.2,26.792550088024324,0.24136704143471824,-32.54483217621312,111.00334962373402,0.8232505223243057,91.38356555748656
2017,1.005,0.8,23.507271994317968,0.23691974529802548,-30.74262423584627,99.22040041343013,0.7646475399750748,75.86863509147125
2017,0.95,3.3,26.62740900422047,0.24159686510063957,-32.5448321762131,110.2142157065182,0.8181762579093079,90.17465457516833
2017,1.005,0.7,21.9899242611898,0.22635892150955988,-28.49123617794006,97.14626715192709,0.771813624507313,74.97881255788457
2017,1.005,0.6,20.53700928761404,0.2158839658082031,-33.54989044232221,95.12985001331526,0.6121334232944976,58.23216074614278
2017,0.95,3.4,26.82654346753295,0.2419428021946159,-32.54483217621305,110.87969232477518,0.8242950316130503,91.39757949009585
2017,1.005,0.5,19.366885783007092,0.2056339359776977,-30.717134167393557,94.18136987421937,0.6304912977059289,59.38053411171865
2017,0.95,3.5,27.05207707567794,0.24146959252912206,-32.5448321762131,112.03098821817643,0.8312249677369732,93.12295456719492
2017,0.95,0.9,25.094231501126462,0.20937596594812855,-24.939675300002563,119.85249303801844,1.0061972018185772,120.59524312583466
2017,1.005,3.7,31.98095127593572,0.28017944930548155,-29.938894112704407,114.14452899815173,1.0682075014375623,121.93004212388303
2017,1.0,4.2,32.83866170846939,0.27581279038639206,-31.805687012344976,119.06141721152598,1.0324776728049758,122.92825496341864
2017,0.945,3.9,28.92010910997669,0.23343002624260786,-24.560119192490827,123.89198414397434,1.1775231579014045,145.8856804078834
2017,0.945,3.1,27.967462973839208,0.2353626931059762,-24.560119192490838,118.8270859955123,1.1387348226872673,135.31254070154438
2017,1.01,1.9,24.889513270904384,0.28199365220281364,-34.54856345682869,88.26267214342651,0.7204210763207537,63.586289264513134
2017,1.01,1.8,26.169785950368983,0.28147157303788084,-31.299998145881936,92.97488079496759,0.8360954473031519,77.73587454622566
2017,1.04,2.4,26.692959797628603,0.2947756434414909,-39.53908251052203,90.55347818425442,0.6751031663550905,61.13293984665677
2017,0.945,3.2,27.801006929913584,0.23559213828757622,-24.560119192490838,118.00481600102549,1.131957329360748,133.5764163722273
2017,1.01,1.7,26.351014017480768,0.2785056573397597,-30.496005716736274,94.61572260032823,0.8640808328226169,81.75563238260531
2017,0.945,3.3,27.634552423554194,0.235827726763404,-24.560119192490802,117.18109996149339,1.1251798986384152,131.84981817701112
2017,1.035,0.4,14.152197198909056,0.2008725629965048,-27.671045701643383,70.45360992957164,0.5114442493970712,36.03309364774381
2017,1.01,1.6,25.15639514644512,0.27689276165745735,-29.918088828472868,90.85248381308708,0.8408423175247721,76.39261304227799
2017,0.945,3.4,27.835270765360054,0.23618193126182035,-24.560119192490916,117.85520855320283,1.1333524298966144,133.57148698974467
2017,0.945,3.5,28.062598220346068,0.2356969728499946,-24.56011919249087,119.06219193661872,1.1426083888438971,136.04145930092275
2017,1.01,1.5,24.42197265413384,0.27543308510745546,-30.575187367833045,88.66753478292569,0.7987513652926045,70.82331446499138
2017,1.01,1.4,24.71138536591486,0.2725705036331653,-31.164934211108196,90.66052649325654,0.792922750887981,71.88679406398566
2017,0.945,3.6,27.942610263058377,0.23586103492235214,-24.56011919249079,118.47065061957932,1.1377229094067987,134.78677330222413
2017,1.01,1.3,22.718754401547116,0.2680261636273936,-30.911165735824675,84.76319660020364,0.7349691886649582,62.298337833900014
2017,0.945,3.7,27.82260471344806,0.23602880594323675,-24.56011919249089,117.87800477260052,1.132836713673387,133.5365315409686
2017,1.01,1.2,27.61664615512529,0.25755063404932155,-28.75172159334526,107.2280262755503,0.9605214792256932,102.99482241264307
2017,1.01,1.1,26.441537466347633,0.25524555029698687,-27.581732557222516,103.59255013684668,0.9586612230210929,99.31016081006332
2017,0.945,3.8,27.742187655890827,0.23564569178715972,-24.56011919249086,117.72838894482388,1.1295624194027882,132.9815638489077
2017,1.01,2.0,26.77210497153539,0.28057910363232125,-32.93335826016804,95.41731591892999,0.8129175518645935,77.56641086230707
2017,0.945,3.0,27.893130701632064,0.23530151969949478,-24.56011919249087,118.54207629961157,1.1357082790608055,134.62921747052656
2017,1.01,2.1,27.19437592050138,0.2814648750046241,-33.57874688545074,96.61729876615905,0.8098686950192405,78.24732566803331
2017,1.01,2.6,28.545243010873843,0.28218533801107604,-32.763959566302546,101.15778237122092,0.8712391111675154,88.13261640077947
2017,1.01,3.0,29.10319151673788,0.2812716228823963,-32.752485240935854,103.47005936288973,0.8885796391524853,91.94138801176278
2017,0.945,2.2,27.17638475712716,0.23548236372144252,-27.116028947291994,115.4073040870047,1.0022258351306708,115.66418171877756
2017,1.01,2.9,27.511447379701348,0.2836277863838202,-32.752485240935904,96.99842081928954,0.8399804526990822,81.4767774308829
2017,1.04,2.5,26.49863756297566,0.29588793286958853,-39.409543639280955,89.55633068907488,0.6723913833034971,60.216905075612495
2017,1.01,2.8,27.95548390066798,0.28318410502824626,-32.75248524093591,98.71840758110189,0.8535377909499103,84.25989153286659
2017,0.945,2.3,26.888022586461368,0.23588808865347574,-27.355466906436366,113.98635149382385,0.9829122156249867,112.0385772978029
2017,1.01,2.7,28.252029340626407,0.2828336900680685,-32.75248524093587,99.88919401301555,0.8625919264690014,86.16361229712292
2017,0.945,2.4,27.4648765813577,0.23582009813258903,-27.594515204049507,116.4653767802084,0.9953020148484876,115.91822416942968
2017,0.945,2.5,27.312705284367844,0.23609490400569624,-27.833172890395442,115.6852808805601,0.98130045726094,113.5220190264539
2017,1.01,2.2,28.062321318820025,0.28092200300312414,-33.600620672318534,99.89363958261377,0.8351727068523717,83.42844136754677
2017,1.035,0.3,13.173007212758382,0.19076389913846636,-25.69758953870921,69.05398386304071,0.5126164534971424,35.39820830772083
2017,1.01,2.5,27.84853814610544,0.28280302287241177,-34.426930177097944,98.4732690027485,0.8089172633995496,79.656727279711
2017,0.945,2.6,28.113077337125514,0.23517508519579589,-25.962702624301283,119.54105305721423,1.0828255341495714,129.44210462948024
2017,0.945,2.7,27.887431270415487,0.2354515722477853,-26.073107715281964,118.44232342210576,1.0695860108026214,126.68425221924399
2017,1.01,2.4,28.006552825176414,0.28171646461436156,-34.509888567728275,99.41397235519857,0.8115515287802634,80.67956124698024
2017,0.945,2.8,27.661891658878336,0.2357364943142937,-26.183512806262588,117.34242396087537,1.0564622044243868,123.96783589020737
2017,1.01,2.3,27.595758181291565,0.28147365201125757,-34.05626981852561,98.04028897236843,0.8102989061438632,79.4419389123384
2017,0.945,2.9,27.288951156875463,0.23612988655396014,-26.29391789724327,115.56754443550466,1.0378427157002919,119.9409341637583
2017,1.01,1.0,30.516330789765654,0.24813938256987356,-24.728108343083257,122.98060256989864,1.2340746152667772,151.7672398017241
2017,1.01,0.9,24.04044784524071,0.24499644669568818,-32.842023933428855,98.12570006413816,0.7320026285216454,71.82827037247573
2017,0.95,0.8,25.237096731387034,0.20473627774518957,-26.792565750439255,123.26636495167989,0.9419440066494296,116.11001368769617
2017,1.01,0.8,22.46975275934233,0.23714082631798786,-31.56574993507919,94.75278090332745,0.7118396618346005,67.4487875161126
2017,0.945,4.9,29.937129185323098,0.23295133090598572,-24.560119192490802,128.51237667925193,1.2189325691251656,156.64792147002157
2017,1.005,4.6,33.095317622318674,0.27848431007312335,-29.93889411270435,118.84086975538634,1.105428861123996,131.37012730868184
2017,1.04,2.2,26.836397825169954,0.2938639747974569,-38.9098547366151,91.32251696951523,0.6897069651590414,62.98577602972941
2017,0.95,0.1,11.98433656737896,0.130892052463488,-14.574699365894283,91.55893227911572,0.8222698984394193,75.28615394637016
2017,1.005,4.5,33.19770598052079,0.27844515398320996,-29.93889411270443,119.22529627691989,1.1088487722876008,132.2028234022881
2017,0.95,0.2,16.693864955493364,0.1509301620730039,-21.031465726512256,110.60655289973555,0.7937566108123927,87.79468256333571
2017,1.005,4.4,32.7468978286505,0.2783098058791229,-29.938894112704418,117.66347119969363,1.0937911636072932,128.69926507758612
2017,1.005,4.3,32.820749190875745,0.27825044038772195,-29.93889411270443,117.95398830327957,1.0962579000855084,129.30799152406388
2017,0.95,0.3,14.084911964151026,0.16123127316258812,-29.94235310787069,87.35843665978858,0.47040097060536784,41.093493395332096
2017,1.005,4.2,32.89006238509948,0.2781471429989697,-29.938894112704382,118.24698981438509,1.0985730555472586,129.9029569096546
2017,0.95,0.4,15.460676542363917,0.16940544453204018,-24.95456652752389,91.26434268433322,0.6195529994604958,56.5430972538692
2017,0.95,0.5,19.887681657232026,0.17742082015722901,-25.527670167230877,112.09327991837547,0.779063718974294,87.32780752523615
2017,1.005,4.1,32.964798275238685,0.27809246424038336,-29.938894112704407,118.53898438162598,1.1010693364672495,130.51964087857857
2017,1.005,4.0,33.03949848609784,0.2780396845059834,-29.938894112704418,118.83015384944747,1.1035644256505017,131.13673048282627
2017,0.95,0.6,21.27461660470098,0.1871025476390142,-29.133337462036312,113.7056489778381,0.7302498943838467,83.03353815691301
2017,1.005,3.9,33.1141631538719,0.2779888048774275,-29.93889411270445,119.12049180711719,1.1060583276461116,131.7542119565624
2017,0.95,0.7,22.887900094850423,0.1971746101153053,-26.13018066136439,116.07934754614632,0.875918172609195,101.67600998028813
2017,1.035,0.7,18.647119007355386,0.23716782155332594,-32.53982617293085,78.62415265792151,0.5730552741202872,45.05598535386052
2017,1.005,3.8,31.897919674604847,0.27985722963411686,-29.93889411270443,113.979259054011,1.0654341324207135,121.43739298416595
2017,1.005,4.7,34.21187200833251,0.277582318019404,-29.938894112704407,123.24946434787314,1.14272330432589,140.84003515599755
2017,0.945,4.8,29.960170990604684,0.232951464618731,-24.560119192490838,128.61121538617562,1.2198707488262064,156.88905962058257
2017,1.035,0.6,16.032880727210717,0.22671818647706302,-38.391560091338114,70.71722377610301,0.41761472284706785,29.532553807771336
2017,1.01,0.5,17.96460733625098,0.20670780653212517,-33.32098339485151,86.90821908295486,0.5391379697103036,46.85552078752254
2017,1.035,0.5,16.226552843062137,0.21451597941008405,-34.45633510237913,75.64262992288468,0.4709308983340405,35.622451661933454
2017,0.945,4.0,28.8477951706922,0.23349021146325574,-24.560119192490816,123.55034067555319,1.1745787935553802,145.1196100940475
2017,1.01,0.7,20.56157178116733,0.22686699506002858,-30.697346522949875,90.63271533052561,0.6698159323248066,60.70723671824481
2017,1.04,2.3,26.330379727241436,0.2944661220108724,-39.2229403084105,89.41734807194307,0.6713005073103983,60.025911123045844
2017,0.945,4.1,28.775446809308967,0.23355265472852058,-24.56011919249076,123.20753468958543,1.171633027664908,144.35401689948816
2017,1.01,0.6,18.93931479151869,0.21713967715575386,-36.516309649749424,87.221805980367,0.5186535817331326,45.23790207694971
2017,0.945,4.2,28.703063893925517,0.2336173542277591,-24.56011919249078,122.86357744614392,1.1686858548594274,143.58892503873417
2017,0.945,4.3,28.635925243826478,0.23373996271859054,-24.560119192490802,122.51189274939041,1.1659522097344643,142.84301206990344
2017,1.01,0.4,18.031696558301036,0.19413506968916522,-25.284090087265444,92.88222157476267,0.7131637522278431,66.24023365351567
2017,1.005,4.8,34.188084565694425,0.2775821410097738,-29.93889411270444,123.16384779412249,1.1419287712162642,140.6443413698093
2017,0.945,4.4,28.564399070466926,0.2338102315820723,-24.560119192490802,122.16915777032719,1.163039920392586,142.0876075276306
2017,1.01,0.3,15.368391334263132,0.1844910248950211,-27.675399181777184,83.30156625780597,0.5553087503208417,46.25808865839103
2017,0.945,4.5,29.001001776684433,0.2339738589704816,-24.56011919249077,123.94975192653138,1.180816817271451,146.3619515714727
2017,1.01,0.2,20.311857379645716,0.17236525412583892,-21.94565770439344,117.84194838257027,0.925552455672329,109.06890470669975
2017,1.01,0.1,15.611485244958278,0.15182095331630677,-20.700716129764352,102.82826516332698,0.7541519407877602,77.54813574076147
2017,0.945,4.6,28.90183772788715,0.2340198966340336,-24.5601191924909,123.50162590270943,1.1767792127297045,145.33414610062889
2017,0.945,4.7,29.983210643841396,0.23295180689531528,-24.56011919249087,128.70992950621482,1.220808840903696,157.13021985327853
2017,1.005,4.9,34.16429490117701,0.27758213903045537,-29.938894112704396,123.07814551940108,1.1411341638928336,140.44867668076225
2017,0.95,4.4,27.549917933151335,0.2396286812598607,-32.54483217621308,114.9692006328548,0.8465220463876747,97.32396299127939
2017,0.95,4.5,27.983075437465633,0.2397887103183383,-32.54483217621307,116.69888628332798,0.8598316096992624,100.34139124310508
2017,0.995,0.3,12.41331015982341,0.17726780761162406,-32.43547930725741,70.02574425143072,0.38270777632831043,26.79939686820002
2017,0.96,0.2,14.866041149698983,0.15331343378068082,-21.323656291781145,96.96502637182644,0.6971619194325908,67.6003239032143
2017,0.955,4.3,27.176772577710206,0.24205857861022972,-31.26381233580463,112.27353615701054,0.8692725086052997,97.59629842519237
2017,0.995,3.4,26.51039223110203,0.27402230992570886,-33.36129778734348,96.7453790105242,0.7946451124320311,76.87824258109747
2017,0.955,4.4,27.106057106795213,0.24212635024433554,-31.263812335804765,111.95005037428531,0.8670106132818646,97.06188183194475
2017,0.995,3.3,26.3117463474003,0.27373420329631143,-33.36129778734344,96.12151507029027,0.7886907312515407,75.81014800979322
2017,0.955,4.5,27.537706661596715,0.24228489223632257,-31.26381233580473,113.65837303110371,0.880817296554051,100.11226086398864
2017,0.995,3.2,26.47646796285825,0.27354850483584625,-33.361297787343425,96.78893320490462,0.7936282374753079,76.81443046652376
2017,0.995,3.1,26.6411911124248,0.27336824566398205,-33.36129778734348,97.45532458503442,0.7985657896837534,77.82448823613451
2017,0.955,4.6,27.439666818047126,0.24232923420386288,-31.263812335804776,113.233002646982,0.8776814076069008,99.3825011507591
2017,0.995,3.0,25.84497706828788,0.2743854306633243,-33.701548420205654,94.19223537418834,0.7668780302329553,72.23395592699644
2017,0.955,4.7,28.508772790852888,0.24129918532363187,-31.263812335804698,118.14699147291672,0.9118776841621258,107.73560497504572
2017,0.955,4.8,28.485993836652913,0.24129882769717323,-31.26381233580472,118.05276514812766,0.9111490796670845,107.56366831687099
2017,0.995,2.9,24.29331315128549,0.2767956305532068,-35.785520265673654,87.76624509112592,0.6788587387001951,59.580882443013934
2017,1.035,1.9,22.83739596125811,0.2918151610960523,-35.55902326324487,78.2597993725935,0.6422391242917995,50.26150501630637
2017,0.995,2.8,24.726147832165026,0.27634230014050926,-35.59631372295863,89.47652176157159,0.694626640966403,62.152775756597734
2017,0.955,4.9,28.463212754781896,0.2412986714197333,-31.263812335804776,117.95843129724828,0.910420407116649,107.39176304448205
2017,0.995,2.7,25.015213815629366,0.2759840711849079,-35.40682892876597,90.64006378422216,0.706508167279165,64.03794534625742
2017,0.995,2.6,25.304546971995777,0.27563583930694474,-35.21706588309546,91.80426984974525,0.7185308127597936,65.96419662995687
2017,0.96,0.1,10.834136450221866,0.1327064378270341,-16.037283009348513,81.63987088812361,0.675559347796406,55.15257793136358
2017,0.995,2.5,24.58374313733853,0.27631321736430675,-36.762794993030376,88.97056525864976,0.668712570466941,59.4957353900084
2017,0.995,3.5,26.735102865435056,0.2742366236110589,-33.36129778734348,97.48917746067573,0.8013807806834705,78.12595314162571
2017,0.955,4.2,27.24314179421372,0.24194025720720638,-31.26381233580472,112.60276445387801,0.8713953852330943,98.12152930959842
2017,1.04,1.2,26.60210973098549,0.2706998043300904,-33.27287381270892,98.27162526703185,0.7995134379052204,78.56948496577816
2017,0.995,4.1,27.44056470437204,0.2723959029908895,-33.361297787343446,100.73780259936512,0.8225268956647842,82.85955204814762
2017,0.995,4.5,27.663792644617224,0.2727571481848395,-33.361297787343446,101.42279617130433,0.8292181203787662,84.1016204047277
2017,0.955,3.4,26.385200413224673,0.24441658056349355,-31.263812335804786,107.95176150650072,0.8439533902590345,91.10625510784601
2017,0.955,3.5,26.609947452581206,0.24394824745403892,-31.263812335804676,109.08029768729801,0.8511421181384952,92.84283562074442
2017,0.995,4.4,27.231714931519058,0.27261677443826327,-33.36129778734348,99.8900929248796,0.8162666544060571,81.53695196010162
2017,0.995,4.3,27.302498908014595,0.2725565145230672,-33.361297787343446,100.1718816216514,0.8183883937024947,81.97950529449973
2017,0.955,3.6,26.49131886967273,0.2441066265979757,-31.263812335804786,108.52355480419563,0.847347680606873,91.95718245454803
2017,0.955,3.7,26.372673399257106,0.24426859700560558,-31.26381233580475,107.96587740933353,0.8435527029137746,91.07490771110054
2017,0.995,4.2,27.368932862973217,0.2724513745303897,-33.36129778734341,100.45437616215968,0.8203797417424339,82.41073517280986
2017,0.955,3.8,26.293167665695137,0.24389831513984547,-31.26381233580473,107.8038101682632,0.8410096434587094,90.66404395310143
2017,0.995,3.6,26.61635840949814,0.2743776354646956,-33.3612977873434,97.00629704902784,0.7978214330617511,77.39370292766931
2017,0.995,4.0,27.5121623493354,0.27234236988227384,-33.361297787343446,101.0204998995498,0.8246730245540064,83.30888119411944
2017,0.955,3.9,27.457726937221437,0.24175963125453745,-31.26381233580472,113.5744904752625,0.8782590760940443,99.74782707265587
2017,0.995,3.9,27.58372592839846,0.27229077634784005,-33.36129778734341,101.30246164916511,0.8268181323228726,83.75871214047213
2017,0.995,3.8,26.41801416035754,0.27419253165579643,-33.361297787343446,96.34840891115519,0.7918760933329148,76.29600164740776
2017,0.955,4.0,27.38623263086799,0.24181765906966757,-31.263812335804797,113.2515827678988,0.875972269047431,99.20524593040925
2017,1.035,1.8,24.167814638643147,0.29120334801603276,-37.92891153126724,82.99291475629786,0.6371871393862717,52.88201794289413
